-0.143009963491,-0.124722810226,-0.0440662722146,-0.119743331837
0.270920831345,-0.0656340243717,0.19967078595,-0.237960846432
0.964585258135,-0.1975920425,0.415429726984,-0.574900368555
-0.475264778953,0.00594463717793,0.0888851926707,-0.322508219349
0.207711085499,-0.0576008887883,0.213809229669,0.00293805460109
-1.20404024547,0.322927479712,-0.205298248345,0.301912419967
-0.0321720328836,-0.303790657812,0.318593701334,-0.475188942615
-0.167699417274,-0.12402237007,0.0252562864936,-0.447450064256
-1.01560590275,0.168709413211,-0.179639212047,0.0880041947019
-0.502461898218,0.404709323429,-0.581110727906,0.338894599191
0.76262851281,-0.189418439356,0.00546491709267,-0.27213827201
0.370047966913,-0.129117422812,0.0755389260695,-0.384029997823
-0.18560917153,-0.0675769088801,0.0827644860879,-0.391159204376
-1.27877588139,0.224658023456,-0.132747799198,0.42581421914
0.554395227503,-0.140579647828,0.201773058775,-0.467062486457
-1.05272092056,0.406529045895,-0.476027617533,0.636505724251
-0.927107032746,0.364726607187,-0.354327201193,0.282295426034
-0.138830906836,-0.00873447217692,0.0314736755186,-0.0959403583178
0.246084977092,-0.124321810326,0.0710831409401,-0.158487515499
-0.261080269425,0.234607584467,-0.0799094213661,0.447729865233
-0.24255437027,-0.0104230909304,0.0688211054824,0.0555081909342
-0.884295562987,0.636220640023,-0.330154585713,0.548273824912
-0.352162324272,0.381875488978,-0.0750868698951,0.553111633215
-0.518659496369,0.106979471366,-0.140993016647,-0.0371163891836
-0.245237985628,0.0711235520129,-0.164172500019,0.0144970420252
0.764613031557,-0.0936613117731,0.308747905709,0.138240628502
0.746182416717,-0.232049240432,0.43163323887,-0.100644923959
0.227065711876,-0.0528770407724,0.200263671395,-0.109232444633
0.0646097701817,-0.0338433346502,0.242024057763,0.0963722727033
0.424512889873,-0.144359779901,0.34681079235,-0.0241139581143
-0.698279509003,0.371006963945,-0.239159966913,0.556604593346
-0.563612813059,-0.0147964339669,0.0472778849178,0.195195622459
0.689242633947,-0.252409070428,0.466463262418,-0.292392805765
-0.0176731457749,0.380053227103,-0.320860600468,0.542043847527
-0.167177544854,-0.178269683589,0.130922237695,-0.12174237226
-0.99570282293,0.280462637024,-0.303114818149,0.293575598393
-0.440346658225,0.230490122307,-0.266342453361,0.293096538985
0.736560562056,-0.221701425748,-0.536308821862,0.205896992111
0.209557857703,-0.304240526632,-0.554249194494,-1.38231747843
0.555212045127,0.361243643296,0.0767249404652,0.482513371889
-0.0309826873285,-0.527155803259,0.200924212212,-0.138843702726
1.54202012597,-0.602447697779,-1.00909519942,-0.520042124591
-0.268635855678,0.54155062228,-0.399964343826,-0.591498336901
1.20834991085,-1.55823217635,-0.376257176903,0.448252024756
-0.583991351724,-1.61663290284,-0.466290106468,-0.0417538378648
-0.095076743004,1.18540255241,-1.95554695933,-2.07717265341
-2.3398953528,0.681415805636,0.294566148107,-2.3967274743
-1.08516131546,0.89980193333,-0.192477138404,-0.0163265269774
-0.217021858572,-0.598434142396,-0.590873076871,0.210122043048
-0.555906178898,-0.0771592119211,-1.06528304407,-0.761776290691
-0.229834734784,-1.15753580172,-0.32941867797,-0.502890866962
1.61892581553,1.25190415626,-5.18522423647,1.68172120509
-1.86164409095,-1.21686216464,-5.19429989424,-0.646012212046
0.064819415558,-8.42988214866,0.0416897121139,-0.0218055138566
-0.0449034899005,0.264037512652,0.447848340218,-6.3955388797
-0.787682769406,0.257857008104,2.29456478525,3.84710709992
-0.238555730051,-1.5984741641,-0.416595727939,2.63884990949
2.38569646111,2.62082740001,-1.32954550796,-0.427538087717
-0.690724574086,2.37689837065,2.55727856549,-0.541327321053
-0.0965245155338,0.497872821963,3.79514604758,1.88115886455
-0.909468345654,-1.02675420693,2.29356413311,0.662677973165
0.274753142413,2.15777073498,2.07856317111,-1.47298055957
